,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1982,1982-01-01,1157.6,1157.6,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1983,1983-01-01,1268.62,1268.62,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1984,1984-01-01,1345.2,1345.2,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1985,1985-01-01,1427.35,1427.35,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1986,1986-01-01,2121.25,2121.25,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1987,1987-01-01,2584.34,2584.34,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1988,1988-01-01,3134.18,3134.18,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1989,1989-01-01,3117.07,3117.07,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1990,1990-01-01,3196.56,3196.56,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1991,1991-01-01,3657.35,3657.35,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1992,1992-01-01,3988.33,3988.33,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1993,1993-01-01,4544.77,4544.77,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1994,1994-01-01,4998.8,4998.8,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1995,1995-01-01,5545.57,5545.57,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1996,1996-01-01,4923.39,4923.39,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1997,1997-01-01,4492.45,4492.45,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1998,1998-01-01,4098.36,4098.36,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",1999,1999-01-01,4635.98,4635.98,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2000,2000-01-01,4968.36,4968.36,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2001,2001-01-01,4374.71,4374.71,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2002,2002-01-01,4182.85,4182.85,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2003,2003-01-01,4519.56,4519.56,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2004,2004-01-01,4893.14,4893.14,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2005,2005-01-01,4831.47,4831.47,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2006,2006-01-01,4601.66,4601.66,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2007,2007-01-01,4579.75,4579.75,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2008,2008-01-01,5106.68,5106.68,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2009,2009-01-01,5289.49,5289.49,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2010,2010-01-01,5759.07,5759.07,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2011,2011-01-01,6233.15,6233.15,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2012,2012-01-01,6272.36,6272.36,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2013,2013-01-01,5212.33,5212.33,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2014,2014-01-01,4897.0,4897.0,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2015,2015-01-01,4444.93,4444.93,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2016,2016-01-01,5003.68,5003.68,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2017,2017-01-01,4930.84,4930.84,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2018,2018-01-01,5036.89,5036.89,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2019,2019-01-01,5148.78,5148.78,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2020,2020-01-01,5048.69,5048.69,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2021,2021-01-01,5378.14,5378.14,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2022,2022-01-01,5653.46,5653.46,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2023,2023-01-01,5977.36,5977.36,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2024,2024-01-01,6170.37,6170.37,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2025,2025-01-01,6351.1,6351.1,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPD.us_dollars,"Japan – Gross domestic product, current prices (NGDPD) – U.S. dollars",2026,2026-01-01,6533.02,6533.02,JPN,NGDPD,us_dollars,Japan,"Gross domestic product, current prices",U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1980,1980-01-01,9659.0,9659.0,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1981,1981-01-01,10574.37,10574.37,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1982,1982-01-01,9772.81,9772.81,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1983,1983-01-01,10636.46,10636.46,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1984,1984-01-01,11205.35,11205.35,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1985,1985-01-01,11815.8,11815.8,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1986,1986-01-01,17466.67,17466.67,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1987,1987-01-01,21177.79,21177.79,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1988,1988-01-01,25575.1,25575.1,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1989,1989-01-01,25336.2,25336.2,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1990,1990-01-01,25895.96,25895.96,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1991,1991-01-01,29511.78,29511.78,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1992,1992-01-01,32069.07,32069.07,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1993,1993-01-01,36425.22,36425.22,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1994,1994-01-01,39953.2,39953.2,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1995,1995-01-01,44210.24,44210.24,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1996,1996-01-01,39164.32,39164.32,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1997,1997-01-01,35651.27,35651.27,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1998,1998-01-01,32436.92,32436.92,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",1999,1999-01-01,36622.89,36622.89,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2000,2000-01-01,39172.96,39172.96,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2001,2001-01-01,34410.68,34410.68,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2002,2002-01-01,32832.3,32832.3,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2003,2003-01-01,35410.22,35410.22,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2004,2004-01-01,38307.1,38307.1,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2005,2005-01-01,37819.1,37819.1,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2006,2006-01-01,36021.9,36021.9,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2007,2007-01-01,35847.23,35847.23,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2008,2008-01-01,39992.06,39992.06,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2009,2009-01-01,41469.77,41469.77,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2010,2010-01-01,45135.8,45135.8,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2011,2011-01-01,48760.91,48760.91,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2012,2012-01-01,49175.05,49175.05,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2013,2013-01-01,40934.76,40934.76,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2014,2014-01-01,38522.77,38522.77,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2015,2015-01-01,35005.66,35005.66,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2016,2016-01-01,39411.42,39411.42,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2017,2017-01-01,38903.3,38903.3,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2018,2018-01-01,39818.8,39818.8,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2019,2019-01-01,40801.66,40801.66,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2020,2020-01-01,40146.07,40146.07,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2021,2021-01-01,42927.73,42927.73,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2022,2022-01-01,45310.91,45310.91,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2023,2023-01-01,48118.31,48118.31,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2024,2024-01-01,49904.9,49904.9,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2025,2025-01-01,51620.42,51620.42,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPDPC.us_dollars,"Japan – Gross domestic product per capita, current prices (NGDPDPC) – U.S. dollars",2026,2026-01-01,53373.78,53373.78,JPN,NGDPDPC,us_dollars,Japan,"Gross domestic product per capita, current prices",U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPPC.national_currency,"Japan – Gross domestic product per capita, current prices (NGDPPC) – National currency",1980,1980-01-01,2190089.73,2190089.73,JPN,NGDPPC,national_currency,Japan,"Gross domestic product per capita, current prices",National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.NGDPPC.national_currency,"Japan – Gross domestic product per capita, current prices (NGDPPC) – National currency",1981,1981-01-01,2332027.8,2332027.8,JPN,NGDPPC,national_currency,Japan,"Gross domestic product per capita, current prices",National currency
