,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2008,2008-01-01,1.417,1.417,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2009,2009-01-01,-0.702,-0.702,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2010,2010-01-01,1.348,1.348,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2011,2011-01-01,-1.509,-1.509,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2012,2012-01-01,-3.343,-3.343,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2013,2013-01-01,-5.54,-5.54,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2014,2014-01-01,-1.413,-1.413,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2015,2015-01-01,-3.306,-3.306,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2016,2016-01-01,-4.016,-4.016,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2017,2017-01-01,-3.61,-3.61,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2018,2018-01-01,-1.899,-1.899,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2019,2019-01-01,-1.078,-1.078,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2020,2020-01-01,-7.211,-7.211,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2021,2021-01-01,-5.85,-5.85,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2022,2022-01-01,-3.018,-3.018,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2023,2023-01-01,-2.027,-2.027,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2024,2024-01-01,-1.017,-1.017,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2025,2025-01-01,-0.307,-0.307,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXONLB_NGDP.pcent_gdp,Tunisia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2026,2026-01-01,0.166,0.166,TUN,GGXONLB_NGDP,pcent_gdp,Tunisia,General government primary net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1980,1980-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1981,1981-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,8.719,8.719,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,9.783,9.783,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,10.707,10.707,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,11.559,11.559,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,12.795,12.795,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,14.515,14.515,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,16.036,16.036,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,15.155,15.155,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,1999,1999-01-01,17.678,17.678,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2000,2000-01-01,19.407,19.407,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2001,2001-01-01,17.368,17.368,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2002,2002-01-01,17.816,17.816,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2003,2003-01-01,19.501,19.501,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2004,2004-01-01,21.012,21.012,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,21.95,21.95,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,21.941,21.941,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,22.336,22.336,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,23.224,23.224,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,23.876,23.876,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,24.728,24.728,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,27.775,27.775,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,33.542,33.542,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,35.201,35.201,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,41.669,41.669,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,46.92,46.92,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,55.922,55.922,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,67.982,67.982,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,82.295,82.295,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,82.554,82.554,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,97.495,97.495,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,111.507,111.507,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,124.897,124.897,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,140.058,140.058,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,156.119,156.119,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,172.967,172.967,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG.national_currency,Tunisia – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,189.512,189.512,TUN,GGXWDG,national_currency,Tunisia,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1981,1981-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1982,1982-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1983,1983-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1984,1984-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1985,1985-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1986,1986-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1987,1987-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1988,1988-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1989,1989-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1990,1990-01-01,NA,,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1991,1991-01-01,66.393,66.393,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1992,1992-01-01,65.151,65.151,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1993,1993-01-01,66.905,66.905,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1994,1994-01-01,67.014,67.014,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1995,1995-01-01,68.838,68.838,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1996,1996-01-01,70.063,70.063,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1997,1997-01-01,69.894,69.894,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1998,1998-01-01,61.042,61.042,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1999,1999-01-01,64.955,64.955,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2000,2000-01-01,65.935,65.935,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2001,2001-01-01,54.707,54.707,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2002,2002-01-01,54.151,54.151,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2003,2003-01-01,55.128,55.128,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2004,2004-01-01,54.101,54.101,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2005,2005-01-01,52.422,52.422,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2006,2006-01-01,47.952,47.952,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2007,2007-01-01,44.794,44.794,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2008,2008-01-01,42.017,42.017,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2009,2009-01-01,40.69,40.69,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2010,2010-01-01,39.217,39.217,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUN.GGXWDG_NGDP.pcent_gdp,Tunisia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2011,2011-01-01,43.068,43.068,TUN,GGXWDG_NGDP,pcent_gdp,Tunisia,General government gross debt,Percent of GDP
