,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1994,1994-01-01,3136.58,3136.58,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1995,1995-01-01,3662.66,3662.66,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1996,1996-01-01,4073.91,4073.91,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1997,1997-01-01,4546.65,4546.65,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1998,1998-01-01,4953.59,4953.59,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",1999,1999-01-01,5299.75,5299.75,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2000,2000-01-01,5864.63,5864.63,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2001,2001-01-01,6389.09,6389.09,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2002,2002-01-01,6939.92,6939.92,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2003,2003-01-01,7717.32,7717.32,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2004,2004-01-01,8595.73,8595.73,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2005,2005-01-01,9396.74,9396.74,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2006,2006-01-01,10489.9,10489.9,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2007,2007-01-01,11755.31,11755.31,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2008,2008-01-01,12758.5,12758.5,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2009,2009-01-01,11908.35,11908.35,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2010,2010-01-01,12650.0,12650.0,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2011,2011-01-01,13223.04,13223.04,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2012,2012-01-01,13614.25,13614.25,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2013,2013-01-01,13759.21,13759.21,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2014,2014-01-01,14082.46,14082.46,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2015,2015-01-01,14713.59,14713.59,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2016,2016-01-01,14936.92,14936.92,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2017,2017-01-01,15552.32,15552.32,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2018,2018-01-01,16443.79,16443.79,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2019,2019-01-01,17221.64,17221.64,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2020,2020-01-01,16710.34,16710.34,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2021,2021-01-01,17669.37,17669.37,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2022,2022-01-01,18848.35,18848.35,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2023,2023-01-01,19975.27,19975.27,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2024,2024-01-01,21036.17,21036.17,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2025,2025-01-01,22113.08,22113.08,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPPC.national_currency,"Slovak Republic – Gross domestic product per capita, current prices (NGDPPC) – National currency",2026,2026-01-01,23130.08,23130.08,SVK,NGDPPC,national_currency,Slovak Republic,"Gross domestic product per capita, current prices",National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1980,1980-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1981,1981-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1982,1982-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1983,1983-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1984,1984-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1985,1985-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1986,1986-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1987,1987-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1988,1988-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1989,1989-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1990,1990-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1991,1991-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1992,1992-01-01,NA,,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1993,1993-01-01,6025.38,6025.38,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1994,1994-01-01,6363.43,6363.43,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1995,1995-01-01,6826.18,6826.18,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1996,1996-01-01,7284.87,7284.87,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1997,1997-01-01,7650.18,7650.18,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1998,1998-01-01,7949.11,7949.11,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",1999,1999-01-01,7932.26,7932.26,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2000,2000-01-01,8016.98,8016.98,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2001,2001-01-01,8308.4,8308.4,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2002,2002-01-01,8682.79,8682.79,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2003,2003-01-01,9167.21,9167.21,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2004,2004-01-01,9656.52,9656.52,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2005,2005-01-01,10294.57,10294.57,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2006,2006-01-01,11168.4,11168.4,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2007,2007-01-01,12377.59,12377.59,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2008,2008-01-01,13060.6,13060.6,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2009,2009-01-01,12333.53,12333.53,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2010,2010-01-01,13038.29,13038.29,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2011,2011-01-01,13404.44,13404.44,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2012,2012-01-01,13628.69,13628.69,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2013,2013-01-01,13702.98,13702.98,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2014,2014-01-01,14051.68,14051.68,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2015,2015-01-01,14713.61,14713.61,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2016,2016-01-01,15013.84,15013.84,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2017,2017-01-01,15444.84,15444.84,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2018,2018-01-01,16004.02,16004.02,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2019,2019-01-01,16352.9,16352.9,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2020,2020-01-01,15481.38,15481.38,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2021,2021-01-01,16182.96,16182.96,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2022,2022-01-01,16879.98,16879.98,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2023,2023-01-01,17504.96,17504.96,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2024,2024-01-01,18024.32,18024.32,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2025,2025-01-01,18538.33,18538.33,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPC.national_currency,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPC) – National currency",2026,2026-01-01,18978.57,18978.57,SVK,NGDPRPC,national_currency,Slovak Republic,"Gross domestic product per capita, constant prices",National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1980,1980-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1981,1981-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1982,1982-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1983,1983-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1984,1984-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1985,1985-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1986,1986-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1987,1987-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.NGDPRPPPPC.purchasing_power_parity_2017_international_dollar,"Slovak Republic – Gross domestic product per capita, constant prices (NGDPRPPPPC) – Purchasing power parity; 2017 international dollar",1988,1988-01-01,NA,,SVK,NGDPRPPPPC,purchasing_power_parity_2017_international_dollar,Slovak Republic,"Gross domestic product per capita, constant prices",Purchasing power parity; 2017 international dollar
