,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2012,2012-01-01,-2.75,-2.75,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2013,2013-01-01,-0.15,-0.15,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2014,2014-01-01,-0.995,-0.995,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2015,2015-01-01,0.304,0.304,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2016,2016-01-01,1.496,1.496,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2017,2017-01-01,2.142,2.142,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2018,2018-01-01,1.504,1.504,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2019,2019-01-01,0.772,0.772,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2020,2020-01-01,-5.401,-5.401,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2021,2021-01-01,-7.146,-7.146,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2022,2022-01-01,-5.566,-5.566,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2023,2023-01-01,-4.823,-4.823,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2024,2024-01-01,-4.218,-4.218,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2025,2025-01-01,-3.687,-3.687,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXONLB_NGDP.pcent_gdp,Czech Republic – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2026,2026-01-01,-3.164,-3.164,CZE,GGXONLB_NGDP,pcent_gdp,Czech Republic,General government primary net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1980,1980-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1981,1981-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,NA,,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,216.645,216.645,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,211.777,211.777,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,240.341,240.341,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,300.976,300.976,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,1999,1999-01-01,342.083,342.083,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2000,2000-01-01,405.418,405.418,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2001,2001-01-01,585.615,585.615,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2002,2002-01-01,695.133,695.133,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2003,2003-01-01,795.347,795.347,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2004,2004-01-01,873.76,873.76,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,910.309,910.309,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,973.153,973.153,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,1054.68,1054.68,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,1136.82,1136.82,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,1319.06,1319.06,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,1480.17,1480.17,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,1606.49,1606.49,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,1805.43,1805.43,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,1840.41,1840.41,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,1819.1,1819.1,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,1836.26,1836.26,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,1755.14,1755.14,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,1749.7,1749.7,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,1734.63,1734.63,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,1738.73,1738.73,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,2105.51,2105.51,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,2580.75,2580.75,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,2989.91,2989.91,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,3373.16,3373.16,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,3723.86,3723.86,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,4057.02,4057.02,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG.national_currency,Czech Republic – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,4157.02,4157.02,CZE,GGXWDG,national_currency,Czech Republic,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1981,1981-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1982,1982-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1983,1983-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1984,1984-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1985,1985-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1986,1986-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1987,1987-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1988,1988-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1989,1989-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1990,1990-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1991,1991-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1992,1992-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1993,1993-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1994,1994-01-01,NA,,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1995,1995-01-01,13.572,13.572,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1996,1996-01-01,11.577,11.577,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1997,1997-01-01,12.194,12.194,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1998,1998-01-01,13.956,13.956,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1999,1999-01-01,15.184,15.184,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2000,2000-01-01,16.989,16.989,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2001,2001-01-01,22.706,22.706,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2002,2002-01-01,25.832,25.832,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2003,2003-01-01,28.169,28.169,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2004,2004-01-01,28.376,28.376,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2005,2005-01-01,27.706,27.706,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2006,2006-01-01,27.561,27.561,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2007,2007-01-01,27.327,27.327,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2008,2008-01-01,28.119,28.119,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2009,2009-01-01,33.358,33.358,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2010,2010-01-01,37.07,37.07,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2011,2011-01-01,39.546,39.546,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2012,2012-01-01,44.154,44.154,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2013,2013-01-01,44.424,44.424,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CZE.GGXWDG_NGDP.pcent_gdp,Czech Republic – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2014,2014-01-01,41.859,41.859,CZE,GGXWDG_NGDP,pcent_gdp,Czech Republic,General government gross debt,Percent of GDP
