,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,0.593,0.593,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.174,-0.174,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.597,-0.597,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,0.913,0.913,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,1.525,1.525,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,1.093,1.093,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,1.248,1.248,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.218,-0.218,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,0.581,0.581,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.571,-0.571,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.685,-0.685,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.435,-0.435,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.341,-0.341,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,0.128,0.128,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.281,0.281,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,1.235,1.235,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,1.067,1.067,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,0.812,0.812,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,0.582,0.582,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,0.378,0.378,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,0.19,0.19,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-13.867,-13.867,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-19.809,-19.809,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-17.505,-17.505,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-9.017,-9.017,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-11.068,-11.068,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-12.289,-12.289,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-14.602,-14.602,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
