,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-20.695,-20.695,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-12.293,-12.293,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,7.685,7.685,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,1.703,1.703,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-3.297,-3.297,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-3.706,-3.706,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-2.77,-2.77,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-1.622,-1.622,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-0.594,-0.594,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,1.581,1.581,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,1.257,1.257,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-0.288,-0.288,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-0.648,-0.648,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,2.952,2.952,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,0.541,0.541,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,0.187,0.187,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-0.903,-0.903,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-1.41,-1.41,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-1.547,-1.547,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-1.696,-1.696,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.FLIBOR6.pcent,Latvia – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,LVA,FLIBOR6,pcent,Latvia,Six-month London interbank offered rate (LIBOR),Percent
