,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,42.925,42.925,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,49.937,49.937,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,60.607,60.607,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,72.769,72.769,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,71.259,71.259,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,83.073,83.073,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,70.843,70.843,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,65.161,65.161,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,94.276,94.276,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,109.78,109.78,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,116.77,116.77,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,118.278,118.278,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,118.431,118.431,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
