,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.326,-0.326,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.298,-0.298,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.16,-0.16,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.011,-0.011,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,0.09,0.09,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,11.757,11.757,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,3.641,3.641,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-50.791,-50.791,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-52.058,-52.058,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-60.072,-60.072,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-48.069,-48.069,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-50.677,-50.677,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-37.417,-37.417,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-22.259,-22.259,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA_NGDPD.pcent_gdp,Bhutan – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-27.936,-27.936,BTN,BCA_NGDPD,pcent_gdp,Bhutan,Current account balance,Percent of GDP
