,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB.national_currency,Sudan – General government primary net lending/borrowing (GGXONLB) – National currency,2025,2025-01-01,-847.816,-847.816,SDN,GGXONLB,national_currency,Sudan,General government primary net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB.national_currency,Sudan – General government primary net lending/borrowing (GGXONLB) – National currency,2026,2026-01-01,-908.187,-908.187,SDN,GGXONLB,national_currency,Sudan,General government primary net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1980,1980-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1981,1981-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1982,1982-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1983,1983-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1984,1984-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1985,1985-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1986,1986-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1987,1987-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1988,1988-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1989,1989-01-01,NA,,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1990,1990-01-01,-16.083,-16.083,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1991,1991-01-01,-25.695,-25.695,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1992,1992-01-01,-23.524,-23.524,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1993,1993-01-01,-7.453,-7.453,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1994,1994-01-01,-1.065,-1.065,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1995,1995-01-01,-2.461,-2.461,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1996,1996-01-01,-1.656,-1.656,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1997,1997-01-01,0.036,0.036,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1998,1998-01-01,0.107,0.107,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1999,1999-01-01,-0.052,-0.052,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2000,2000-01-01,0.326,0.326,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2001,2001-01-01,-0.121,-0.121,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2002,2002-01-01,0.385,0.385,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2003,2003-01-01,2.078,2.078,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2004,2004-01-01,1.336,1.336,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2005,2005-01-01,-0.87,-0.87,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2006,2006-01-01,-0.377,-0.377,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2007,2007-01-01,-2.093,-2.093,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2008,2008-01-01,1.295,1.295,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2009,2009-01-01,-2.861,-2.861,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2010,2010-01-01,1.087,1.087,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2011,2011-01-01,-1.27,-1.27,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2012,2012-01-01,-6.248,-6.248,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2013,2013-01-01,-5.278,-5.278,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2014,2014-01-01,-3.918,-3.918,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2015,2015-01-01,-3.159,-3.159,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2016,2016-01-01,-3.498,-3.498,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2017,2017-01-01,-5.726,-5.726,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2018,2018-01-01,-7.643,-7.643,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2019,2019-01-01,-10.643,-10.643,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2020,2020-01-01,-5.919,-5.919,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2021,2021-01-01,-3.033,-3.033,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2022,2022-01-01,-2.415,-2.415,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2023,2023-01-01,-2.299,-2.299,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2024,2024-01-01,-2.303,-2.303,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2025,2025-01-01,-2.246,-2.246,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXONLB_NGDP.pcent_gdp,Sudan – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2026,2026-01-01,-2.09,-2.09,SDN,GGXONLB_NGDP,pcent_gdp,Sudan,General government primary net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1980,1980-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1981,1981-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,NA,,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,1.496,1.496,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,2.39,2.39,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,6.672,6.672,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,9.294,9.294,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,23.144,23.144,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,27.058,27.058,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,39.411,39.411,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,1999,1999-01-01,43.426,43.426,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2000,2000-01-01,48.376,48.376,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2001,2001-01-01,51.062,51.062,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2002,2002-01-01,58.129,58.129,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2003,2003-01-01,65.405,65.405,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2004,2004-01-01,67.212,67.212,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,64.69,64.69,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,62.618,62.618,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,64.343,64.343,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,75.556,75.556,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,95.286,95.286,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,127.506,127.506,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,163.312,163.312,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,265.7,265.7,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,332.143,332.143,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,372.064,372.064,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,471.899,471.899,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,817.823,817.823,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,1325.41,1325.41,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,2543.28,2543.28,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,4066.58,4066.58,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,13567.61,13567.61,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,32873.2,32873.2,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,42064.98,42064.98,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,48886.76,48886.76,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,55905.38,55905.38,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,63485.95,63485.95,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG.national_currency,Sudan – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,71771.71,71771.71,SDN,GGXWDG,national_currency,Sudan,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SDN.GGXWDG_NGDP.pcent_gdp,Sudan – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,SDN,GGXWDG_NGDP,pcent_gdp,Sudan,General government gross debt,Percent of GDP
