,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,7.327,7.327,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,7.166,7.166,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,26.454,26.454,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,6.287,6.287,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,14.283,14.283,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-0.507,-0.507,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,7.959,7.959,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,5.028,5.028,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,10.78,10.78,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,5.201,5.201,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,6.333,6.333,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,10.14,10.14,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,14.359,14.359,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,3.522,3.522,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,10.638,10.638,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,9.395,9.395,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,12.299,12.299,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,5.246,5.246,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,9.066,9.066,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,3.913,3.913,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,16.318,16.318,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,19.234,19.234,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,15.097,15.097,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-1.093,-1.093,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-6.31,-6.31,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-2.785,-2.785,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,3.088,3.088,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,0.284,0.284,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,8.865,8.865,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,15.352,15.352,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,7.758,7.758,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,7.686,7.686,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,5.326,5.326,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,0.626,0.626,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-7.598,-7.598,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-10.345,-10.345,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.468,-4.468,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-3.328,-3.328,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-0.674,-0.674,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,0.253,0.253,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,0.321,0.321,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.BCA_NGDPD.pcent_gdp,Botswana – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,0.282,0.282,BWA,BCA_NGDPD,pcent_gdp,Botswana,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BWA.FLIBOR6.pcent,Botswana – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,BWA,FLIBOR6,pcent,Botswana,Six-month London interbank offered rate (LIBOR),Percent
