,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.582,-1.582,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.313,-1.313,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.288,-1.288,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.26,-1.26,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-11.164,-11.164,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-7.664,-7.664,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-7.683,-7.683,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-8.836,-8.836,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-9.057,-9.057,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-6.904,-6.904,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA_NGDPD.pcent_gdp,Cyprus – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-0.57,-0.57,CYP,BCA_NGDPD,pcent_gdp,Cyprus,Current account balance,Percent of GDP
