,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-0.568,-0.568,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-1.015,-1.015,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-1.561,-1.561,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-1.31,-1.31,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-1.144,-1.144,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-1.346,-1.346,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,-2.074,-2.074,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,-2.385,-2.385,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-5.402,-5.402,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-4.369,-4.369,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-2.532,-2.532,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-2.044,-2.044,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-1.48,-1.48,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-1.195,-1.195,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL.national_currency,Panama – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-1.243,-1.243,PAN,GGXCNL,national_currency,Panama,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,NA,,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,-3.299,-3.299,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,-2.666,-2.666,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,1.629,1.629,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-0.779,-0.779,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,-2.599,-2.599,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1999,1999-01-01,-0.957,-0.957,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2000,2000-01-01,-0.564,-0.564,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2001,2001-01-01,-2.163,-2.163,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2002,2002-01-01,-3.058,-3.058,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2003,2003-01-01,-4.373,-4.373,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2004,2004-01-01,-4.55,-4.55,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2005,2005-01-01,-2.434,-2.434,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2006,2006-01-01,0.475,0.475,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2007,2007-01-01,3.2,3.2,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2008,2008-01-01,0.386,0.386,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2009,2009-01-01,-0.882,-0.882,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2010,2010-01-01,-1.713,-1.713,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2011,2011-01-01,-1.864,-1.864,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2012,2012-01-01,-1.406,-1.406,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2013,2013-01-01,-2.227,-2.227,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2014,2014-01-01,-3.127,-3.127,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2015,2015-01-01,-2.421,-2.421,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2016,2016-01-01,-1.975,-1.975,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2017,2017-01-01,-2.164,-2.164,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2018,2018-01-01,-3.194,-3.194,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2019,2019-01-01,-3.572,-3.572,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2020,2020-01-01,-10.205,-10.205,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2021,2021-01-01,-7.358,-7.358,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2022,2022-01-01,-4.016,-4.016,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2023,2023-01-01,-3.027,-3.027,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2024,2024-01-01,-2.047,-2.047,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2025,2025-01-01,-1.543,-1.543,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXCNL_NGDP.pcent_gdp,Panama – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2026,2026-01-01,-1.498,-1.498,PAN,GGXCNL_NGDP,pcent_gdp,Panama,General government net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1980,1980-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1981,1981-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1982,1982-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1983,1983-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1984,1984-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1985,1985-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1986,1986-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1987,1987-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1988,1988-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1989,1989-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1990,1990-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1991,1991-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1992,1992-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1993,1993-01-01,NA,,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1994,1994-01-01,0.086,0.086,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1995,1995-01-01,0.198,0.198,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1996,1996-01-01,0.446,0.446,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1997,1997-01-01,0.215,0.215,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1998,1998-01-01,-0.011,-0.011,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,1999,1999-01-01,0.207,0.207,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2000,2000-01-01,0.316,0.316,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2001,2001-01-01,0.128,0.128,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2002,2002-01-01,-0.007,-0.007,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2003,2003-01-01,-0.129,-0.129,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2004,2004-01-01,-0.173,-0.173,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2005,2005-01-01,0.199,0.199,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2006,2006-01-01,0.759,0.759,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2007,2007-01-01,1.27,1.27,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2008,2008-01-01,0.729,0.729,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2009,2009-01-01,0.349,0.349,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2010,2010-01-01,0.158,0.158,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2011,2011-01-01,-0.004,-0.004,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2012,2012-01-01,-0.042,-0.042,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2013,2013-01-01,-0.215,-0.215,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PAN.GGXONLB.national_currency,Panama – General government primary net lending/borrowing (GGXONLB) – National currency,2014,2014-01-01,-0.754,-0.754,PAN,GGXONLB,national_currency,Panama,General government primary net lending/borrowing,National currency
