,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-5.115,-5.115,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-1.751,-1.751,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-5.745,-5.745,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-8.873,-8.873,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-5.449,-5.449,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-5.834,-5.834,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-4.139,-4.139,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-3.161,-3.161,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.111,-3.111,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-4.752,-4.752,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-2.789,-2.789,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,0.888,0.888,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-5.104,-5.104,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-3.43,-3.43,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-2.241,-2.241,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-1.759,-1.759,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-1.683,-1.683,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-1.775,-1.775,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
